filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
pop.00011.wav,0.22570318198406775,0.05581735447049141,2200.4873844122963,2579.63804383553,4626.722022844911,0.08712532350522446,-240.65075869974126,97.12591299514428,0.41678974797837426,-0.2629494392996593,-10.474952251619833,-15.736810169898595,1.3963447813773888,-17.874142083901997,-9.088578418489352,-8.764897286808178,-14.26468452615143,-5.508787130720101,-8.373571855370372,-9.31673344749354,-3.1701658349417734,1.760827821527742,1.582599538881826,5.623298925879942,4.959948220603541,3.727813266475004,pop
pop.00009.wav,0.45481023961989836,0.15971148014068604,3279.877314952489,3026.391117990473,6953.099622224507,0.17281943873355263,-35.27702632484111,61.2421088036959,14.06668582344848,28.67101353701347,4.330268806247585,-1.3555812220985037,-0.7924994562737552,5.1271778989055665,5.358480242304113,1.2240728954935105,-7.257868842875216,-0.5188905236219029,0.21291844244754815,-1.2946599102019816,-0.10562592798486534,-1.2458790041533765,-2.5284552251331798,0.5710324366940357,1.5694338018697191,-1.7248732744290642,pop
pop.00018.wav,0.40997997716601536,0.20752808451652527,3433.7871898346098,3405.605414706996,7932.260368040103,0.12773467734133126,-48.9444376606622,62.643059068088895,34.237326410881124,12.313998786883104,16.558784598680997,8.61721541420198,8.764085317191563,5.237043829681256,6.792807443058695,9.065490960171852,-4.084446832790513,-0.7460423343040172,-0.37907599166134415,-0.47839936853382,0.6475799958642185,1.7134544085967867,1.353029053630899,1.909663209378465,3.84985091598537,1.6133741836368543,pop
pop.00017.wav,0.4353135788216217,0.1431451290845871,2789.181561970508,2795.465795589628,6112.2963731133905,0.12622977336493807,-53.0950184476778,78.30760372137527,2.2482508848028453,18.838200511969852,3.866141876745473,2.5152624604809013,-3.79922443962415,6.814349941839882,-0.8089411267277251,8.755645496350642,-4.799815510862421,-2.151328776746969,1.2856139598084768,-1.7450021618687575,-1.9418169739875664,-1.5886998487314707,2.6302730247857675,2.4297685712184136,4.025074966901563,3.9180634865870543,pop
pop.00016.wav,0.3886425929115696,0.14660781621932983,3490.338581298192,3205.7953780265975,7499.3796522772345,0.15341592794601394,-96.98159586869252,51.786913794995776,18.739200298561492,20.48351766250225,5.6113814791473215,3.5744593510644336,5.573046125091513,0.7347691953503644,7.3352768095108605,1.6558993962664477,-2.7007836899844713,-0.44275974589475897,-1.0811646044827703,-3.4539033942336403,-2.4811815847906487,-3.307195850295088,-2.231455990099124,-2.6416443176150177,-2.7418511958633363,0.30684857939551397,pop
pop.00014.wav,0.42584904779006666,0.07805857062339783,1997.7766639649242,2291.111534199581,4139.074971579915,0.0880610699255031,-135.30299111379045,107.8317002293682,-13.451821986854716,19.02576998421204,8.794642592784415,12.497047459105094,1.028686015234872,11.319923816516212,2.542259635294405,1.2269795876587382,-6.389409173158145,5.857896904363418,2.8827469287110388,1.0259842112375939,-1.7739961344229658,-0.49937608836637737,-1.0758833487006827,-0.16250082504190802,-0.8944313168267463,-2.1381455707281622,pop
pop.00008.wav,0.40385423328869247,0.19551539421081543,2885.067672619819,3009.821451008438,6430.411116183726,0.1213038772252322,-52.50200881740011,74.02991459841688,12.75899565376331,24.491871562325937,21.09938630211952,1.9099168391963082,6.796229227880183,4.7285894339335695,8.408051917450607,8.245126559346534,-2.2685256780828373,-1.207785997912494,-2.691103235560859,0.26120300978425953,-1.0596435241976783,-0.8425078965948132,-1.2492815911602493,-2.3237000817404683,3.8099577750813816,0.3067516511813442,pop
pop.00007.wav,0.25157655926636113,0.08431392908096313,1968.4205126330232,2326.835760644668,4127.1500436883225,0.08234492913119196,-224.42964769316708,107.30747753297817,-1.567652361938271,13.869626409222874,8.125008781683878,-9.374603436056434,8.1231823663709,9.292531235085782,9.099503590067414,6.026834625639979,-6.651410294604027,2.071808350900305,6.198722299160077,8.333521604438944,7.580191925605216,2.0686243059373766,4.557361244060972,1.2226591177764472,-1.639572824796041,-3.712766361094883,pop
pop.00019.wav,0.3765492448260301,0.2110271155834198,3131.1181099245537,2944.848512019803,6552.618710544456,0.15605347813467493,-25.126417273780216,70.81415297489569,2.938197977942704,7.54991932296711,1.455322099875414,2.839986665184078,1.9037999150107212,-6.825946346809199,0.2953801587615865,-1.952134027565957,-6.6513882829035245,-0.2466526796664153,-0.7577714560181994,-4.255635318286813,-2.4421688985166754,-5.6798617425292015,-1.574422081150452,0.670057946129895,1.6902814515013092,0.787277238786596,pop
pop.00012.wav,0.38568913394726406,0.1642138957977295,2679.302937949948,2661.8098535335207,5533.833204334365,0.12593423471362228,-50.83481704161015,80.2202450758282,-9.297169074300722,20.297160942916584,12.11189961214904,6.790799231341453,6.284705480005796,3.434932451930622,-3.9573306408739684,2.5739713937037267,-5.70843599126843,0.4813140464657936,-0.5771533468743896,-0.5872800015841982,-3.396011494101038,-6.794487873032128,-5.526935542843462,-1.632317273221639,-1.6055999779490253,-1.4991671573181757,pop
pop.00015.wav,0.3867995253059141,0.19620122015476227,3207.178615151054,3125.9049058112796,7019.815885467057,0.14158379994678794,-45.726347358529445,65.27556961075105,12.943754590596246,14.517320544366658,7.018488088969829,4.40821977438519,6.613420835518888,3.296133163975689,7.73369639891548,4.057348216555799,3.6549737315388713,2.6038037326519277,4.057097137155731,2.3999476787656535,1.7878026278321342,-2.3733416027940106,-1.3447806742524444,-2.8714242901585028,-0.8427388695889547,-2.598197861403457,pop
pop.00013.wav,0.3562696730900901,0.17311705648899078,2149.8351587681627,2917.4467569151416,5223.143416366341,0.05165917364067337,-161.63830186309934,85.56788685002962,53.28804553506054,32.21827596338935,27.192961318095193,11.305497601044273,7.9041541663474435,8.768304783914632,1.2608702264858738,13.21198657885864,0.07457197495291111,4.824239036656773,3.093149095791192,2.3444118746168217,3.683328026313368,-2.8691126987275104,-2.613864423494563,-3.147565534234661,-1.1877189398183792,-1.4769095494413091,pop
pop.00010.wav,0.3779979945447676,0.18406355381011963,1901.306765083406,2420.84576947787,4192.1163175128195,0.06621728666795666,-111.10797256425526,103.11100340021221,10.896725606060178,34.34484905564701,22.338997102109435,17.87633564577776,6.807191145049204,6.336710378961365,5.485635909475126,0.6219686262223638,0.33347724851196453,3.8183980863925084,2.0397306125836328,-5.525052751116491,1.2078693395012337,0.40020140155691963,0.33100854181944284,1.675118050840055,-4.055871892880527,-6.402560749681658,pop
pop.00028.wav,0.34935664334699057,0.19466008245944977,2946.4390315260857,3051.5916965564043,6655.701420550745,0.1212698638254644,-45.62187567445517,74.70714493953908,15.99084638265341,14.804671438005027,8.990110528981027,8.200909198296488,5.6873930189999315,5.255883111011491,5.390857177742078,2.4355461022722014,0.7838730545385769,1.1804656222345418,-2.361314245766943,-2.9524955485471964,-2.5980612620701318,-2.7054987082294506,-1.5054045241649536,1.56247032899882,1.6182278392736866,-0.006258105021807236,pop
pop.00027.wav,0.3774539115245873,0.15797148644924164,2682.72733989892,2924.21504037822,5957.30564365446,0.1019147276509288,-75.34088867314513,83.33521833886549,10.70375925103657,14.45848252370686,14.244326979222384,7.404654194419003,5.277308591816308,-0.39811971343748026,5.728664438272312,3.3630383732204843,-2.523777663025706,-4.229316205344757,-1.8419125720121226,-5.9020457722810535,-1.2705270907170814,-3.7832351300061524,-2.867595526682233,-0.9342209255265159,-1.1104183498580202,-2.7149746798530314,pop
pop.00021.wav,0.5045247396089101,0.19355489313602448,3502.0070129992437,3026.9516669002087,7199.448132588767,0.1870177655766254,-23.26118533679078,53.78940311763698,-0.6525242429946916,14.755564360190016,4.867430755872684,6.729430031259482,4.855430715759401,4.944243510461236,4.261549097442261,3.115600141336624,2.552623352869224,2.9860600701822007,4.6356681328553915,2.850991388679817,2.1786250809164405,1.069416209698898,-0.4679154683929152,0.38656542036134683,-1.1755931294393824,0.5497790402311694,pop
pop.00030.wav,0.35772548137450816,0.20319779217243195,3070.58325143529,2975.8618355655303,6652.934770613632,0.14873984133126936,-18.141941272780674,72.29702023335446,-4.864360439356501,-0.3575808584135043,1.6996962272555558,-0.9174567362336005,-1.3227538463502464,-0.342442385900176,0.6478435738454832,-0.1798726103128753,-1.2161977522064624,-1.0567745519568412,2.520512244594514,1.2478706131173225,1.7548806629475866,-3.441155614037467,0.39609590115560517,-0.851832024797548,0.9242579563623324,1.6605621750213462,pop
pop.00024.wav,0.41098990410722214,0.20758375525474548,3301.781785023348,3175.656592073895,7302.597508858601,0.14452671488003097,-40.802069006310305,61.5220538592408,9.868217160029117,10.097927883368243,8.45629274598759,5.367917422970944,8.377962833098694,3.506943733636687,8.253806416530026,5.883242400469286,-0.1018416279079999,-0.5687720394701644,0.5524484598749789,-1.9813706916757687,1.9157548485796327,0.07650464154151991,-1.2704959352337015,1.2330821627142625,1.493699790793528,0.9499307621024411,pop
pop.00031.wav,0.3660295158926248,0.19845791161060333,3111.0321193018945,2992.183167364913,6745.192546076819,0.15291026206946595,-18.824111133018206,71.32810795790644,-3.7447875051660278,-1.3984766030573998,0.7093519131250089,-1.0487379394503937,-1.0503294482112107,-0.24798684946155156,0.6239906752373786,0.42864285402620717,-1.4895511364369816,-1.0783184753282637,2.4167879085885358,1.2496628285108602,0.9735856355250831,-3.5886640397408844,0.8915663502157622,-0.4966596238576901,0.7083631882630477,1.6711232019246822,pop
pop.00026.wav,0.3349410623337315,0.1957000344991684,2525.9715483851087,2848.6680787436635,5554.558079013884,0.10354207986648607,-73.33976884108117,97.46446315706018,16.871232949888743,-0.5729764206814124,7.188893323154367,4.876618912285563,0.7494840465523184,-5.5461526127926675,0.9987515333128849,4.925742869964641,-5.829501514362174,-4.917738484494129,-0.026355635813349484,-3.0438399148848014,-0.1591942642681985,-2.3829451827081782,0.721218148646668,0.6832568180476634,1.969333763309495,0.8057383404778292,pop
pop.00033.wav,0.42291656236342406,0.1399853676557541,2835.031945210436,2731.743815038411,5944.989051464541,0.13706266326431887,-68.97233140481876,73.77079518328827,-12.468503263694782,9.537783946867703,-0.04295333552318815,12.719352882907003,3.1640091780330875,-0.08457758343764811,2.5227692738909924,2.875912269347707,-1.671818592991386,-3.0260642898266257,1.6094682024103615,1.085335053539054,0.9365841240507273,-0.4113831545281768,-1.2341902891457415,-0.7568456779526763,-1.7072741488410446,-1.0463048798814976,pop
pop.00032.wav,0.4266553851140832,0.09793827682733536,4225.662022336445,3404.260171887322,8483.157036843315,0.22873671209849072,-113.14121473521148,41.58772854648762,21.518194783469223,11.092423479652892,17.44112957232213,0.6076300259245248,3.0287496418197533,0.08407143682089661,3.4569095762764386,0.29126203169658094,0.6163757061790637,1.2566518327613354,2.8961055246483878,-0.7679887034961899,0.22232687838338006,-1.4071123595106416,-0.7607953037259476,-0.8707087397182288,-1.539565122600154,1.0682727626657391,pop
pop.00025.wav,0.3303036340384045,0.18970228731632233,2928.6007658528097,3201.0113222711925,6817.1004445929275,0.10574085719814241,-106.80639745824841,81.01515095650988,47.824049631113695,13.639339108009576,13.004665604913027,6.901170674225238,7.588069932715284,-2.6303597850689786,-2.4987403790896177,1.8703720064133285,-5.140556021236816,-2.7423885325547275,-3.6690668548451546,-7.882601068000088,-4.8040029125770625,-6.377191507954874,-7.395842256935612,-4.737874472723659,-0.13572809554817178,-2.333788887297557,pop
pop.00022.wav,0.38687745786006184,0.19615158438682556,3206.2744098175112,3126.232432982028,7019.599220110536,0.14153920460042568,-45.69890618070257,65.27814219894064,12.932302132357838,14.519843396744175,7.043838172154255,4.401216759432449,6.637518645474412,3.3049115610808806,7.733464606470803,4.0718485136145395,3.672065372654744,2.6092965040180642,4.047151076381394,2.3857458687380273,1.7777282239604777,-2.399718189193492,-1.3468528324562834,-2.871836878902793,-0.8432671412417144,-2.5898762457276154,pop
pop.00023.wav,0.39340433679521436,0.21074192225933075,3759.7536786203473,3293.7336127045332,7855.0441682892315,0.17767428466041021,-44.25750014593617,51.32967122768245,24.9897874651806,12.156715106337884,10.867819209304917,7.608527969282778,8.211717501396997,-0.7704730236320085,5.9491454482683634,4.7621963763675454,-2.5080471054477984,1.321999300311817,-1.9473750134403802,-0.44846924911777514,0.23397710741398953,-2.005987818038058,-1.9668605198183873,-1.036370295083227,0.5149160824589182,-0.3848579307713845,pop
pop.00029.wav,0.3547258515249901,0.23420032858848572,2988.833126488968,3143.055984355061,6919.44149241728,0.11157037599167957,-40.49735479042162,73.47633181625743,22.62343777948763,12.35227423985534,14.859224889216145,8.94351965673352,5.305409931872627,9.026266760749433,2.0873079910082164,4.30065000906838,-3.1355777286192628,1.8431041898507383,2.0322608926720918,1.3930872933588192,4.121322621507817,-0.35649498562368465,-0.7526121851899571,1.1571832581777048,0.7379470441766929,-0.04484877037182239,pop
pop.00034.wav,0.34076292425561394,0.18754751980304718,3141.5125157227767,3230.4867793175918,7236.939572549826,0.131055518938661,-59.60667816672012,77.30586058400803,26.390997434893947,3.1719632632616355,6.7551197131231815,-0.057231579420287136,-0.6183010371274913,-0.6931631608736055,4.142455657909968,-0.432851654125388,-4.539687215141258,-3.564523252799661,-2.2071559397258174,-3.568628707985904,0.2536414113859196,-4.67211483595012,-4.592618979906409,-3.731912251151284,-1.3799724870102683,-0.844145056237111,pop
pop.00020.wav,0.4123019948566168,0.24817577004432678,3487.4067964313044,3132.205992818281,7444.029986969089,0.17974985789957432,13.560701362613395,58.1947796915797,-2.2048790296644705,5.011280390672681,8.07484360487882,-0.4817630190964731,4.1001055821484105,2.255028888279305,4.294708450151245,3.591835694581487,-0.5043072399161993,2.4174795171996837,1.87671537380702,2.1727391157159643,1.9414757632090656,-0.17418643495419614,-0.6175652258617604,0.7521358324504965,0.7341609917354905,2.0250393454419346,pop
pop.00039.wav,0.3841833224632772,0.27979719638824463,3934.491432368944,3509.57867712639,8525.190116008369,0.18717800648219815,-19.451676644224786,51.92164377216827,37.009271831393654,13.119677074009651,14.59255948758458,3.2062839521190063,15.291247570824327,-0.7845983126104766,7.242264353030663,10.39560250221642,-0.37308528573147376,6.231354151936596,-1.1901546157242195,-2.124355104006638,-1.5674645479533686,-0.7643913041147203,0.032104064854253156,2.832840611402178,0.8215040866942238,1.863532111042112,pop
pop.00037.wav,0.4516676779610719,0.24098517000675201,3236.4132048462147,2953.596261569383,6698.776160083688,0.16482477808146284,4.8211225248984695,64.49521533888047,-2.5056144008587196,10.42144362057307,3.245571668004069,7.824909692093296,3.103712060305081,1.4051706113279545,6.745286215636862,4.88602939692933,3.2759731479643888,1.7533516697116476,3.336132093525528,2.352307207118134,1.4288446066119034,-0.6049255038593864,-2.1856909075067277,-1.6023934989531372,-0.61214588051638,-4.050125859405096,pop
pop.00048.wav,0.46502839225063014,0.15653450787067413,4052.820143242023,3426.204971533674,8382.19931398752,0.21071452326818885,-52.628087558049394,47.775918544383856,13.45629019440527,2.221046269306358,13.257573984196325,9.13544132367396,14.444627035173177,0.8726244002172835,9.461508641474788,7.006985738142831,-0.6898544421044731,1.7289575944923161,8.493653167180875,6.921493053751243,3.178398142302278,2.2678590240242777,-0.8965618346702359,2.0383384860239495,2.2864740415066036,3.4724183605752463,pop
pop.00040.wav,0.29224645428872353,0.19932426512241364,1962.3255839698354,2325.329147699538,3821.2185602808145,0.0958112120259288,-76.89843072262958,113.28575359475136,-6.221458568316894,19.950336514856218,15.117973766585356,-3.2880922005768167,4.792222505223598,1.0184544172330168,2.2949939571203233,-0.008487418441756874,-3.76249416703701,4.243446448274087,2.2921723296148935,-2.9174510872133217,4.517388950309083,3.4173258963960924,-0.5424002672723166,-0.557600472200279,0.6374960267109187,-2.0034996826271776,pop
pop.00047.wav,0.4334871577955103,0.21593688428401947,3150.247439151605,3220.167077494977,7292.222571594427,0.12735523897058823,-45.05502857456895,69.76529355567382,11.874172687043036,8.199661726324145,12.614831142014175,7.752066368898456,11.302968037034132,0.2465456078387736,9.659887390786043,2.8110978758805873,3.8576675979752184,-0.8375096810884297,2.121587531335901,1.126969256455146,0.0074896978079508295,0.7628661365576236,-1.4768819370393218,3.6543679843977457,4.453744090907236,4.202001833900137,pop
pop.00041.wav,0.2823205181248057,0.08332809060811996,2053.6942684032606,2559.464985346166,4506.664415483504,0.0753657574255031,-204.74037078954743,101.61041943443459,26.382411594476736,9.183023296360258,10.462717732266766,5.113366448041781,-9.445912717764148,9.311326077634302,-12.48679415448136,-2.491765437767438,6.213549593389043,-9.493982918747177,-2.5572991055504426,-9.050025968373847,-10.189898442821532,-4.044200470426665,-7.75212655365627,-5.135800681626038,-1.8350572141219388,-4.4279850346514324,pop
pop.00042.wav,0.37961057261626047,0.2234974205493927,3002.674938489512,2972.796460662538,6446.044354985004,0.14374780802534828,-37.051278174407756,68.83598718811261,10.515515067296587,23.966007267918656,15.373043982144646,3.545977823337435,11.672892448457103,2.914123367550426,2.5561283039203633,4.76016181039597,-1.5824700370444527,2.571584181613939,-1.0155097994053464,-1.6614754907384863,0.49146210998526524,-2.829669241264821,-3.4194614338690457,-4.106393675878038,-4.2161800705905454,1.0973992770497802,pop
pop.00038.wav,0.40037821143586044,0.22188657522201538,3267.3819137365954,3014.385395238693,6921.091482440015,0.14652330144640094,-15.67169681916712,59.27177095579077,-1.5696741981296334,12.565997280673527,8.756464551058851,3.9767484042133407,2.0536311506712126,4.225693812457599,4.987077065669847,2.9070505901799732,2.329736586880631,1.9881519416967097,1.718815581280254,-1.548853084209675,-0.6147481916360362,0.2982786587123959,0.003478001853804736,2.758965854433238,2.2892208856246627,0.05296897342248906,pop
pop.00045.wav,0.4128243359958967,0.20234963297843933,2842.6216472545134,3039.1050994843145,6479.2441542303595,0.12498941805340558,-71.58805627297545,81.11942999506984,16.353944925672696,8.948750333279408,13.815711396374892,-0.7398101062547231,12.520384367059446,-0.6417306029270068,3.040246852481821,3.0531105868696735,-3.211378915273754,-1.3166165259042781,-0.637714271755217,-4.0033588051629065,-0.9441997683102485,1.9166239545204575,3.5302654130700577,5.987140045430953,6.091284348919567,2.570870193910366,pop
pop.00035.wav,0.4120954406762998,0.28264522552490234,3194.1092434325215,3052.8402187597962,6993.491044649768,0.15937998863196595,24.49084866454968,68.96283899150491,-4.211277636182295,-1.0293568160099988,5.25334442846286,2.9892423055242165,4.337648841959739,4.283515248187721,6.419133327699253,3.6285227958330477,0.1081436325326236,-0.00860536201386356,2.0691383328647865,1.5527784193827845,4.000854854312356,2.817995000546879,2.2016929661605413,1.5775789490400018,-0.4714152687455437,0.5271090626570675,pop
pop.00036.wav,0.3944408823084941,0.2566109001636505,2944.367952654749,3162.393033446665,6877.683411589348,0.1151153281008127,-44.18485729436909,76.17580727177959,22.921034524989743,16.81438987557116,22.997485244314035,3.268826518504605,6.91342532235403,0.10560337413623044,6.496770704670534,6.541495772178333,0.855912104424269,2.726387642916486,4.5178893882645,2.8562902622561412,1.3227229083434542,1.7991208053121235,0.37689031932920203,-1.1238744034296133,-0.4385905786217153,1.5700713979554572,pop
pop.00046.wav,0.41494555817235845,0.2034517377614975,2838.0180954313923,3045.761494651683,6485.694115228328,0.12218028915924922,-72.14885967160919,81.30890924872517,16.727249735986593,8.680733248804216,14.164565510283245,-1.0451047301384513,12.845602284741789,-0.5276904269035976,3.14350224032153,3.153879688050441,-3.4757768509192584,-1.14235980907875,-0.6883009306609303,-4.001556044358374,-1.0899711052007806,1.7796112960619392,3.4950102593918424,5.907980272738919,6.3445792603803515,2.4453064253103998,pop
pop.00044.wav,0.45610027209928167,0.22287629544734955,3143.5710320390044,3016.4226493207957,6689.351217075029,0.135637501814048,-47.91194110633535,54.1583372311547,-4.004721429146615,21.513172856213913,13.887327976364464,6.003338827213127,13.75508569932942,1.0682765631412359,6.724316321668962,6.234254650025381,1.6247381633470641,0.456173947139879,2.41806047990355,-5.5945613741376485,0.3074238242389402,-1.0027136677958253,0.6417142304750473,1.2601637011807543,2.0828045130113417,3.034324575461897,pop
pop.00043.wav,0.473440013501205,0.2543380856513977,2703.264813446248,2725.9496127006887,5776.090072773559,0.1032971833881579,-50.86476992548101,68.03775142516628,12.08074288329702,36.31648726448112,8.649356238897857,19.504484767950053,10.722992434072351,12.31331901757431,1.6606002517647516,10.162694477131982,4.8371011199205824,1.696545097090221,2.7337223753744238,3.1684689555959853,2.4629406300179912,1.4161270249151432,1.0575207007269034,1.8975483490135505,2.2686197105253285,2.4274287768428087,pop
pop.00058.wav,0.3399693855873684,0.16745570302009583,2940.01540813984,2629.4448984472324,5750.598560250581,0.14575422068498453,-87.6932368242246,64.31288271754441,-12.97324218446584,16.03379616881193,0.4838660898743994,0.4037078129068676,4.429798631849051,-2.723759807343066,-0.3090708130027706,-0.04623140517087645,-5.92500404870075,-4.268142922416091,-3.5114515462935225,-4.634149659099401,-4.094504688062503,-3.3161081111768453,0.21587766741853265,2.7054823266173527,2.4894016890296142,0.21749325706326614,pop
pop.00053.wav,0.27733364265643906,0.1722375750541687,2639.3066308061957,2753.409623044868,5625.532649840364,0.10700086469620743,-145.91124717031244,62.56109529204295,-23.107880973195865,-18.768460606032733,-14.764737101999172,-28.42454643654039,3.1573473616955434,-24.947537452362212,-13.628101231673243,-4.614792370945153,-24.387199038534686,-15.805227187429663,-17.465421226189907,-11.699654572876607,-8.262591319556742,-13.840136676081283,-9.898051550165219,-11.975698021332748,-5.027522443975717,-2.8996758684101414,pop
pop.00060.wav,0.39038350093684987,0.2736712098121643,3498.3376781328598,3295.4969974441233,7664.586986624419,0.13602223115808823,-46.67318623686734,55.87584285217588,26.118154689578862,16.544637159446705,7.105833216057507,-3.330783152220279,9.252730722673672,-0.8711791398992305,8.314912315644895,7.151456352182877,-0.5329463754915011,1.7601813100877572,-1.8250641507084047,5.208731647872767,-3.107580987626328,-0.8677016294893597,-3.864749664837102,-2.347953930164179,-0.22569021425026928,2.216953016401648,pop
pop.00052.wav,0.5226472739158964,0.32161474227905273,3662.949570493678,3276.425158733609,7776.827974585188,0.15600737108165635,-39.99281421697698,35.55944145218633,8.9247263379928,15.084956595176518,15.225497913559199,10.579581551097561,21.83576885854568,10.017532200761242,13.982477983859853,16.576222223264384,1.4670100330693958,3.2699558118964953,0.07045649688112983,0.9607373953439833,7.645055071199527,7.631923731183405,9.409009879650453,6.590607214474947,1.1797170730291957,-0.6461487551907553,pop
pop.00061.wav,0.4555132429789179,0.22084400057792664,2949.223953066478,2908.897370747043,6067.779975631289,0.11195132606907894,-65.15769433918554,65.47309367915815,4.124917788373798,32.74120879710274,16.918522133841552,-5.836126879283633,14.961658200226546,-0.24620868246990107,9.035303934179797,8.440044013457333,-6.57447520906633,-4.483251173737766,-2.6301220741881397,3.4530145200480686,1.6008809054184343,-0.6963699356027181,3.205886422918327,1.0476184397493775,-1.1680490910661698,-4.721069910531865,pop
pop.00050.wav,0.41396456036348,0.20839856564998627,3046.3724302405208,3095.359021827548,6630.568239194321,0.1186580126499613,-78.16869891343198,65.98213733199931,24.572761989401823,25.65057182677048,13.85544631768973,3.604993476050465,16.22876783895535,0.5959512888094912,3.328323845559954,4.162308906510205,2.712432802027615,3.6502243000405166,1.398107869004896,2.012231200481812,-1.8059707418910351,-3.9531130421874234,-0.9486823631633085,-1.0136804377380684,-0.46523327843975193,-0.7540629330286907,pop
pop.00059.wav,0.4753609334016575,0.2519322633743286,3727.46603740939,3223.7919886983304,7633.162176645947,0.14478748427825078,-77.93016043802744,32.351664492658756,20.076284503786223,27.634144325591997,16.263079183996503,5.321342559966883,13.48376500083926,3.5022184099106304,7.340210335116329,5.269128084355063,4.002575053970807,5.274291342944257,3.755363292212109,0.7835574994708816,0.3991578703080432,-0.7164450398566635,3.0640252919846045,1.4062714013136997,0.5470487306923282,-1.9014537252527477,pop
pop.00055.wav,0.43273997786283647,0.24093103408813477,3940.2272627264356,3361.5830721338584,8259.358390123114,0.16739883659055727,-56.05951294045021,36.475218573091546,11.956133412489299,-6.43102827328915,3.7872054127976744,5.293579543878397,3.405436288288312,4.276456498325916,8.001849954275293,5.8667749225982835,1.596118361939934,4.860847669208929,0.4955677323016742,2.5117097760337668,0.27864544819832343,-2.5923009382746334,-1.427635122750531,-1.868151588368923,-5.389615518749565,-4.3142989400450205,pop
pop.00062.wav,0.3296432117637488,0.39801186323165894,2468.524670360767,2625.13515859216,5481.708519525203,0.09820877878289473,-6.91064308088698,68.86966473067842,3.7667231562606713,28.20585410086501,2.295240142074545,13.618962775827704,1.038283591966774,6.009476360677887,2.7595002011386303,15.026862398028422,-8.78501301426589,0.7957051626205651,-7.226571599162596,2.920422715610756,0.558214077706615,11.37352502523049,11.489994170285884,14.183651549447434,-0.9208252067193842,0.8123448224203682,pop
pop.00049.wav,0.32257415594724737,0.14750531315803528,1987.8861799371477,2579.980419988945,4265.432540846314,0.06614018962848298,-170.896153228065,105.9233706467443,31.05972593432792,22.226312737247813,12.814544052113632,-5.167868368196587,11.236155873031686,-2.105266592314282,-0.1717600583715269,5.0792056683151765,-11.541832082680857,-3.625053980240112,1.3908790737833217,-6.6365526906347005,-2.431744159417986,-7.378353627104292,-2.554521663202287,-1.7128284790690849,-6.1378878711125955,5.066749626762861,pop
pop.00054.wav,0.39038350093684987,0.2736712098121643,3498.3376781328598,3295.4969974441233,7664.586986624419,0.13602223115808823,-46.67318623686734,55.87584285217588,26.118154689578862,16.544637159446705,7.105833216057507,-3.330783152220279,9.252730722673672,-0.8711791398992305,8.314912315644895,7.151456352182877,-0.5329463754915011,1.7601813100877572,-1.8250641507084047,5.208731647872767,-3.107580987626328,-0.8677016294893597,-3.864749664837102,-2.347953930164179,-0.22569021425026928,2.216953016401648,pop
pop.00057.wav,0.5184600083383474,0.3294324278831482,3672.655784962938,3279.7557983771185,7783.661266598539,0.15406445010158668,-39.673799382531726,33.94424006421643,9.614386736512778,16.67116116913235,14.907482507133974,11.185190424392934,21.485120785490082,9.87782700568475,14.735600197682496,15.637440157508642,2.0505396132420963,2.589130845421857,0.3560412640687062,1.6400285254180473,6.935366710432126,8.246661715838325,9.37736913624938,6.966770175711702,1.4917030030144138,-1.130943449538941,pop
pop.00051.wav,0.4470512358478956,0.21323443949222565,4156.0479528924725,3451.2547699368815,8676.405868294069,0.23004509420955882,-14.143275766730085,44.38958008914824,12.682171403005306,10.152803736236192,11.25981930756209,3.9765148997785515,12.509233528352189,-2.17146980767514,10.704417550969913,2.284542868511486,5.032599074370247,-0.8664772861495355,3.80672881050412,1.6644750828511434,1.5052372703109684,-0.19112389478030545,-1.0223295870996896,4.7804169468162945,4.8641141950019815,3.0551938730178896,pop
pop.00056.wav,0.4729578923211457,0.25002172589302063,3681.04399790445,3221.5252650194116,7565.829250465606,0.14562421391253869,-80.41471238343874,35.955922456668254,20.390457326716003,26.379686481798693,17.38370553949247,4.596244871321553,13.504854046201876,3.623710226514997,7.320312262799776,5.479349836920261,3.9611471535595473,5.323691855427483,3.5452348549562296,0.5163805279898495,0.18786989967188852,-1.1244684277587096,3.5269411220147564,1.443394393710899,0.48127958725231984,-1.7946952943553878,pop
pop.00068.wav,0.4073874003444532,0.24575836956501007,3262.9459364891495,2931.0138763118407,6714.767730051519,0.15505650759481424,-29.23253659385514,53.867084135877754,-1.6994265777258386,15.505804699753908,1.088977771607678,0.5443019589193335,4.901302304019593,-3.223621800181095,-1.6917962656539436,2.2339101132455275,-7.121918769563345,-5.989364379416654,-2.980837019238037,-3.7970378438437615,-4.894411617899036,-6.723741443299218,-0.4184477750759044,-4.012474947908616,4.379803912237279,4.461164125708506,pop
